target,input_1,input_2,input_3,input_4,input_5,input_6,target_t-1,target_t-2,target_t-3,target_t-4,target_t-5,target_t-6,input_1_t-1,input_1_t-2,input_1_t-3,input_1_t-4,input_1_t-5,input_1_t-6,input_2_t-1,input_2_t-2,input_2_t-3,input_2_t-4,input_2_t-5,input_2_t-6,input_3_t-1,input_3_t-2,input_3_t-3,input_3_t-4,input_3_t-5,input_3_t-6,input_4_t-1,input_4_t-2,input_4_t-3,input_4_t-4,input_4_t-5,input_4_t-6,input_5_t-1,input_5_t-2,input_5_t-3,input_5_t-4,input_5_t-5,input_5_t-6,input_6_t-1,input_6_t-2,input_6_t-3,input_6_t-4,input_6_t-5,input_6_t-6
108.47754475619271,8023.180198491425,-0.4432880341957186,-1.1563387890520724,105.53593269580219,15.753135310092164,54.21734902954399,115.80449045667237,114.58603808349518,108.7157853731716,112.3811850760995,109.27291925075585,104.96688839504031,7999.939650767416,7951.590973271764,7952.3883376566655,8100.299997720084,7982.985735528234,7749.24482963986,-0.11594293751255247,0.019778146163691446,-0.18046690461462056,-0.3966781220367528,0.020610832746955854,0.1755725912700541,-2.69118010403745,1.7709838830283413,-1.3795628935959119,1.5205283607908164,-2.0263027749997686,0.39449801670668627,96.86270686548352,102.83155150005017,98.91292706284337,96.59906368556464,106.40090540427036,105.16118513638821,9.558464339581132,16.835078758328514,12.33804813830366,14.239550700937373,11.152688110537694,13.499595556659674,49.985987637919166,61.318299313033584,50.81616476624491,51.03517725245974,51.729106417749136,50.66824615519778
112.02245770305075,8148.180555387176,0.028359302061473635,3.5197814712284528,99.96280513826332,11.489670927919349,50.17075291142143,108.47754475619271,115.80449045667237,114.58603808349518,108.7157853731716,112.3811850760995,109.27291925075585,8023.180198491425,7999.939650767416,7951.590973271764,7952.3883376566655,8100.299997720084,7982.985735528234,-0.4432880341957186,-0.11594293751255247,0.019778146163691446,-0.18046690461462056,-0.3966781220367528,0.020610832746955854,-1.1563387890520724,-2.69118010403745,1.7709838830283413,-1.3795628935959119,1.5205283607908164,-2.0263027749997686,105.53593269580219,96.86270686548352,102.83155150005017,98.91292706284337,96.59906368556464,106.40090540427036,15.753135310092164,9.558464339581132,16.835078758328514,12.33804813830366,14.239550700937373,11.152688110537694,54.21734902954399,49.985987637919166,61.318299313033584,50.81616476624491,51.03517725245974,51.729106417749136
106.79505439896215,7781.185594842212,-0.39435979540716826,-1.608512648585691,99.1893865101866,13.044954298050397,46.47979467957313,112.02245770305075,108.47754475619271,115.80449045667237,114.58603808349518,108.7157853731716,112.3811850760995,8148.180555387176,8023.180198491425,7999.939650767416,7951.590973271764,7952.3883376566655,8100.299997720084,0.028359302061473635,-0.4432880341957186,-0.11594293751255247,0.019778146163691446,-0.18046690461462056,-0.3966781220367528,3.5197814712284528,-1.1563387890520724,-2.69118010403745,1.7709838830283413,-1.3795628935959119,1.5205283607908164,99.96280513826332,105.53593269580219,96.86270686548352,102.83155150005017,98.91292706284337,96.59906368556464,11.489670927919349,15.753135310092164,9.558464339581132,16.835078758328514,12.33804813830366,14.239550700937373,50.17075291142143,54.21734902954399,49.985987637919166,61.318299313033584,50.81616476624491,51.03517725245974
108.81803381837335,8101.124265332968,-0.4755181698435864,-1.7408185352631182,101.42518751833485,13.606926304780133,51.92490710514765,106.79505439896215,112.02245770305075,108.47754475619271,115.80449045667237,114.58603808349518,108.7157853731716,7781.185594842212,8148.180555387176,8023.180198491425,7999.939650767416,7951.590973271764,7952.3883376566655,-0.39435979540716826,0.028359302061473635,-0.4432880341957186,-0.11594293751255247,0.019778146163691446,-0.18046690461462056,-1.608512648585691,3.5197814712284528,-1.1563387890520724,-2.69118010403745,1.7709838830283413,-1.3795628935959119,99.1893865101866,99.96280513826332,105.53593269580219,96.86270686548352,102.83155150005017,98.91292706284337,13.044954298050397,11.489670927919349,15.753135310092164,9.558464339581132,16.835078758328514,12.33804813830366,46.47979467957313,50.17075291142143,54.21734902954399,49.985987637919166,61.318299313033584,50.81616476624491
110.0202174726763,8084.745082405858,-0.09672613247476702,-1.8286401595430952,100.94297631220137,12.381479409883715,52.071904926845654,108.81803381837335,106.79505439896215,112.02245770305075,108.47754475619271,115.80449045667237,114.58603808349518,8101.124265332968,7781.185594842212,8148.180555387176,8023.180198491425,7999.939650767416,7951.590973271764,-0.4755181698435864,-0.39435979540716826,0.028359302061473635,-0.4432880341957186,-0.11594293751255247,0.019778146163691446,-1.7408185352631182,-1.608512648585691,3.5197814712284528,-1.1563387890520724,-2.69118010403745,1.7709838830283413,101.42518751833485,99.1893865101866,99.96280513826332,105.53593269580219,96.86270686548352,102.83155150005017,13.606926304780133,13.044954298050397,11.489670927919349,15.753135310092164,9.558464339581132,16.835078758328514,51.92490710514765,46.47979467957313,50.17075291142143,54.21734902954399,49.985987637919166,61.318299313033584
111.42180608460654,7907.30323762966,0.12791580663087965,-1.936746096024252,106.32845750960152,15.05809666848901,56.96225509921774,110.0202174726763,108.81803381837335,106.79505439896215,112.02245770305075,108.47754475619271,115.80449045667237,8084.745082405858,8101.124265332968,7781.185594842212,8148.180555387176,8023.180198491425,7999.939650767416,-0.09672613247476702,-0.4755181698435864,-0.39435979540716826,0.028359302061473635,-0.4432880341957186,-0.11594293751255247,-1.8286401595430952,-1.7408185352631182,-1.608512648585691,3.5197814712284528,-1.1563387890520724,-2.69118010403745,100.94297631220137,101.42518751833485,99.1893865101866,99.96280513826332,105.53593269580219,96.86270686548352,12.381479409883715,13.606926304780133,13.044954298050397,11.489670927919349,15.753135310092164,9.558464339581132,52.071904926845654,51.92490710514765,46.47979467957313,50.17075291142143,54.21734902954399,49.985987637919166
115.88875508035989,8075.52510081158,-0.2833282148711831,3.656339995540468,103.03725993807328,13.222247389285158,38.58233037447462,111.42180608460654,110.0202174726763,108.81803381837335,106.79505439896215,112.02245770305075,108.47754475619271,7907.30323762966,8084.745082405858,8101.124265332968,7781.185594842212,8148.180555387176,8023.180198491425,0.12791580663087965,-0.09672613247476702,-0.4755181698435864,-0.39435979540716826,0.028359302061473635,-0.4432880341957186,-1.936746096024252,-1.8286401595430952,-1.7408185352631182,-1.608512648585691,3.5197814712284528,-1.1563387890520724,106.32845750960152,100.94297631220137,101.42518751833485,99.1893865101866,99.96280513826332,105.53593269580219,15.05809666848901,12.381479409883715,13.606926304780133,13.044954298050397,11.489670927919349,15.753135310092164,56.96225509921774,52.071904926845654,51.92490710514765,46.47979467957313,50.17075291142143,54.21734902954399
102.62676597267378,7757.714761639185,-0.04495131971121369,-0.8671427759666805,101.34179308422992,14.140507866888528,38.957408436719696,115.88875508035989,111.42180608460654,110.0202174726763,108.81803381837335,106.79505439896215,112.02245770305075,8075.52510081158,7907.30323762966,8084.745082405858,8101.124265332968,7781.185594842212,8148.180555387176,-0.2833282148711831,0.12791580663087965,-0.09672613247476702,-0.4755181698435864,-0.39435979540716826,0.028359302061473635,3.656339995540468,-1.936746096024252,-1.8286401595430952,-1.7408185352631182,-1.608512648585691,3.5197814712284528,103.03725993807328,106.32845750960152,100.94297631220137,101.42518751833485,99.1893865101866,99.96280513826332,13.222247389285158,15.05809666848901,12.381479409883715,13.606926304780133,13.044954298050397,11.489670927919349,38.58233037447462,56.96225509921774,52.071904926845654,51.92490710514765,46.47979467957313,50.17075291142143
110.84052005013851,7902.674865836774,-0.31221822592636217,-3.8517165268900957,98.78009373742452,9.69568406691072,49.87714631012586,102.62676597267378,115.88875508035989,111.42180608460654,110.0202174726763,108.81803381837335,106.79505439896215,7757.714761639185,8075.52510081158,7907.30323762966,8084.745082405858,8101.124265332968,7781.185594842212,-0.04495131971121369,-0.2833282148711831,0.12791580663087965,-0.09672613247476702,-0.4755181698435864,-0.39435979540716826,-0.8671427759666805,3.656339995540468,-1.936746096024252,-1.8286401595430952,-1.7408185352631182,-1.608512648585691,101.34179308422992,103.03725993807328,106.32845750960152,100.94297631220137,101.42518751833485,99.1893865101866,14.140507866888528,13.222247389285158,15.05809666848901,12.381479409883715,13.606926304780133,13.044954298050397,38.957408436719696,38.58233037447462,56.96225509921774,52.071904926845654,51.92490710514765,46.47979467957313
105.49798468651284,7794.906988778389,0.06528550862591631,1.6112485172720508,101.00371043130524,13.890567936918993,43.148016095798596,110.84052005013851,102.62676597267378,115.88875508035989,111.42180608460654,110.0202174726763,108.81803381837335,7902.674865836774,7757.714761639185,8075.52510081158,7907.30323762966,8084.745082405858,8101.124265332968,-0.31221822592636217,-0.04495131971121369,-0.2833282148711831,0.12791580663087965,-0.09672613247476702,-0.4755181698435864,-3.8517165268900957,-0.8671427759666805,3.656339995540468,-1.936746096024252,-1.8286401595430952,-1.7408185352631182,98.78009373742452,101.34179308422992,103.03725993807328,106.32845750960152,100.94297631220137,101.42518751833485,9.69568406691072,14.140507866888528,13.222247389285158,15.05809666848901,12.381479409883715,13.606926304780133,49.87714631012586,38.957408436719696,38.58233037447462,56.96225509921774,52.071904926845654,51.92490710514765
110.80617500387112,7976.968585783169,-0.35838474936898734,0.49908387912993923,98.79144975437765,14.837359221774284,44.949570461125816,105.49798468651284,110.84052005013851,102.62676597267378,115.88875508035989,111.42180608460654,110.0202174726763,7794.906988778389,7902.674865836774,7757.714761639185,8075.52510081158,7907.30323762966,8084.745082405858,0.06528550862591631,-0.31221822592636217,-0.04495131971121369,-0.2833282148711831,0.12791580663087965,-0.09672613247476702,1.6112485172720508,-3.8517165268900957,-0.8671427759666805,3.656339995540468,-1.936746096024252,-1.8286401595430952,101.00371043130524,98.78009373742452,101.34179308422992,103.03725993807328,106.32845750960152,100.94297631220137,13.890567936918993,9.69568406691072,14.140507866888528,13.222247389285158,15.05809666848901,12.381479409883715,43.148016095798596,49.87714631012586,38.957408436719696,38.58233037447462,56.96225509921774,52.071904926845654
118.55948604802691,8296.131428073591,-0.33116694458479223,-3.0644203385331625,108.09476484590473,14.416472316505713,55.08417299619457,110.80617500387112,105.49798468651284,110.84052005013851,102.62676597267378,115.88875508035989,111.42180608460654,7976.968585783169,7794.906988778389,7902.674865836774,7757.714761639185,8075.52510081158,7907.30323762966,-0.35838474936898734,0.06528550862591631,-0.31221822592636217,-0.04495131971121369,-0.2833282148711831,0.12791580663087965,0.49908387912993923,1.6112485172720508,-3.8517165268900957,-0.8671427759666805,3.656339995540468,-1.936746096024252,98.79144975437765,101.00371043130524,98.78009373742452,101.34179308422992,103.03725993807328,106.32845750960152,14.837359221774284,13.890567936918993,9.69568406691072,14.140507866888528,13.222247389285158,15.05809666848901,44.949570461125816,43.148016095798596,49.87714631012586,38.957408436719696,38.58233037447462,56.96225509921774
110.76320075867308,7859.895486540206,-0.2553028671502253,0.35332394158402636,109.4647429371681,15.150500580351249,50.6156308184071,118.55948604802691,110.80617500387112,105.49798468651284,110.84052005013851,102.62676597267378,115.88875508035989,8296.131428073591,7976.968585783169,7794.906988778389,7902.674865836774,7757.714761639185,8075.52510081158,-0.33116694458479223,-0.35838474936898734,0.06528550862591631,-0.31221822592636217,-0.04495131971121369,-0.2833282148711831,-3.0644203385331625,0.49908387912993923,1.6112485172720508,-3.8517165268900957,-0.8671427759666805,3.656339995540468,108.09476484590473,98.79144975437765,101.00371043130524,98.78009373742452,101.34179308422992,103.03725993807328,14.416472316505713,14.837359221774284,13.890567936918993,9.69568406691072,14.140507866888528,13.222247389285158,55.08417299619457,44.949570461125816,43.148016095798596,49.87714631012586,38.957408436719696,38.58233037447462
112.12660682524215,8189.5235503367085,0.02977672575825041,2.0359512104110262,102.58893530868319,11.906124935663392,47.47254625702481,110.76320075867308,118.55948604802691,110.80617500387112,105.49798468651284,110.84052005013851,102.62676597267378,7859.895486540206,8296.131428073591,7976.968585783169,7794.906988778389,7902.674865836774,7757.714761639185,-0.2553028671502253,-0.33116694458479223,-0.35838474936898734,0.06528550862591631,-0.31221822592636217,-0.04495131971121369,0.35332394158402636,-3.0644203385331625,0.49908387912993923,1.6112485172720508,-3.8517165268900957,-0.8671427759666805,109.4647429371681,108.09476484590473,98.79144975437765,101.00371043130524,98.78009373742452,101.34179308422992,15.150500580351249,14.416472316505713,14.837359221774284,13.890567936918993,9.69568406691072,14.140507866888528,50.6156308184071,55.08417299619457,44.949570461125816,43.148016095798596,49.87714631012586,38.957408436719696
112.04517801170817,8035.712968968684,0.1372975417854727,-3.1352833521063586,89.61784094819086,10.694665203999252,48.92438628664018,112.12660682524215,110.76320075867308,118.55948604802691,110.80617500387112,105.49798468651284,110.84052005013851,8189.5235503367085,7859.895486540206,8296.131428073591,7976.968585783169,7794.906988778389,7902.674865836774,0.02977672575825041,-0.2553028671502253,-0.33116694458479223,-0.35838474936898734,0.06528550862591631,-0.31221822592636217,2.0359512104110262,0.35332394158402636,-3.0644203385331625,0.49908387912993923,1.6112485172720508,-3.8517165268900957,102.58893530868319,109.4647429371681,108.09476484590473,98.79144975437765,101.00371043130524,98.78009373742452,11.906124935663392,15.150500580351249,14.416472316505713,14.837359221774284,13.890567936918993,9.69568406691072,47.47254625702481,50.6156308184071,55.08417299619457,44.949570461125816,43.148016095798596,49.87714631012586
114.06076472248427,8179.296318226698,0.07046171374510957,3.9354580978241236,101.54534525877055,12.507357466117446,48.24711959447892,112.04517801170817,112.12660682524215,110.76320075867308,118.55948604802691,110.80617500387112,105.49798468651284,8035.712968968684,8189.5235503367085,7859.895486540206,8296.131428073591,7976.968585783169,7794.906988778389,0.1372975417854727,0.02977672575825041,-0.2553028671502253,-0.33116694458479223,-0.35838474936898734,0.06528550862591631,-3.1352833521063586,2.0359512104110262,0.35332394158402636,-3.0644203385331625,0.49908387912993923,1.6112485172720508,89.61784094819086,102.58893530868319,109.4647429371681,108.09476484590473,98.79144975437765,101.00371043130524,10.694665203999252,11.906124935663392,15.150500580351249,14.416472316505713,14.837359221774284,13.890567936918993,48.92438628664018,47.47254625702481,50.6156308184071,55.08417299619457,44.949570461125816,43.148016095798596
112.33212627680768,8063.728626604715,-0.03656066685384918,-3.1538940282225223,100.1153932594448,12.697447615917184,55.00139753359515,114.06076472248427,112.04517801170817,112.12660682524215,110.76320075867308,118.55948604802691,110.80617500387112,8179.296318226698,8035.712968968684,8189.5235503367085,7859.895486540206,8296.131428073591,7976.968585783169,0.07046171374510957,0.1372975417854727,0.02977672575825041,-0.2553028671502253,-0.33116694458479223,-0.35838474936898734,3.9354580978241236,-3.1352833521063586,2.0359512104110262,0.35332394158402636,-3.0644203385331625,0.49908387912993923,101.54534525877055,89.61784094819086,102.58893530868319,109.4647429371681,108.09476484590473,98.79144975437765,12.507357466117446,10.694665203999252,11.906124935663392,15.150500580351249,14.416472316505713,14.837359221774284,48.24711959447892,48.92438628664018,47.47254625702481,50.6156308184071,55.08417299619457,44.949570461125816
114.69436222308522,8052.273754824563,-0.3077101297146596,-0.0022027311197980737,102.1785588240983,11.621329785308054,54.48689249052924,112.33212627680768,114.06076472248427,112.04517801170817,112.12660682524215,110.76320075867308,118.55948604802691,8063.728626604715,8179.296318226698,8035.712968968684,8189.5235503367085,7859.895486540206,8296.131428073591,-0.03656066685384918,0.07046171374510957,0.1372975417854727,0.02977672575825041,-0.2553028671502253,-0.33116694458479223,-3.1538940282225223,3.9354580978241236,-3.1352833521063586,2.0359512104110262,0.35332394158402636,-3.0644203385331625,100.1153932594448,101.54534525877055,89.61784094819086,102.58893530868319,109.4647429371681,108.09476484590473,12.697447615917184,12.507357466117446,10.694665203999252,11.906124935663392,15.150500580351249,14.416472316505713,55.00139753359515,48.24711959447892,48.92438628664018,47.47254625702481,50.6156308184071,55.08417299619457
110.53201181355098,7821.38784568249,0.01845273038297357,0.459670868062922,97.9456331234578,11.032720698353735,51.21774167436104,114.69436222308522,112.33212627680768,114.06076472248427,112.04517801170817,112.12660682524215,110.76320075867308,8052.273754824563,8063.728626604715,8179.296318226698,8035.712968968684,8189.5235503367085,7859.895486540206,-0.3077101297146596,-0.03656066685384918,0.07046171374510957,0.1372975417854727,0.02977672575825041,-0.2553028671502253,-0.0022027311197980737,-3.1538940282225223,3.9354580978241236,-3.1352833521063586,2.0359512104110262,0.35332394158402636,102.1785588240983,100.1153932594448,101.54534525877055,89.61784094819086,102.58893530868319,109.4647429371681,11.621329785308054,12.697447615917184,12.507357466117446,10.694665203999252,11.906124935663392,15.150500580351249,54.48689249052924,55.00139753359515,48.24711959447892,48.92438628664018,47.47254625702481,50.6156308184071
114.26478233238538,8104.264291207165,0.20780796905117294,2.412663053415436,100.02209748827728,10.72716218121007,50.53212645561518,110.53201181355098,114.69436222308522,112.33212627680768,114.06076472248427,112.04517801170817,112.12660682524215,7821.38784568249,8052.273754824563,8063.728626604715,8179.296318226698,8035.712968968684,8189.5235503367085,0.01845273038297357,-0.3077101297146596,-0.03656066685384918,0.07046171374510957,0.1372975417854727,0.02977672575825041,0.459670868062922,-0.0022027311197980737,-3.1538940282225223,3.9354580978241236,-3.1352833521063586,2.0359512104110262,97.9456331234578,102.1785588240983,100.1153932594448,101.54534525877055,89.61784094819086,102.58893530868319,11.032720698353735,11.621329785308054,12.697447615917184,12.507357466117446,10.694665203999252,11.906124935663392,51.21774167436104,54.48689249052924,55.00139753359515,48.24711959447892,48.92438628664018,47.47254625702481
104.42823190001587,7854.350033474016,0.09840145409762213,-1.5495332283130292,100.54887955751981,11.5232604660555,52.640447274237076,114.26478233238538,110.53201181355098,114.69436222308522,112.33212627680768,114.06076472248427,112.04517801170817,8104.264291207165,7821.38784568249,8052.273754824563,8063.728626604715,8179.296318226698,8035.712968968684,0.20780796905117294,0.01845273038297357,-0.3077101297146596,-0.03656066685384918,0.07046171374510957,0.1372975417854727,2.412663053415436,0.459670868062922,-0.0022027311197980737,-3.1538940282225223,3.9354580978241236,-3.1352833521063586,100.02209748827728,97.9456331234578,102.1785588240983,100.1153932594448,101.54534525877055,89.61784094819086,10.72716218121007,11.032720698353735,11.621329785308054,12.697447615917184,12.507357466117446,10.694665203999252,50.53212645561518,51.21774167436104,54.48689249052924,55.00139753359515,48.24711959447892,48.92438628664018
110.79640048277658,7994.202742206446,-0.1113148658425307,-2.033970914204125,104.52170914190552,12.756944637508301,45.288229947408844,104.42823190001587,114.26478233238538,110.53201181355098,114.69436222308522,112.33212627680768,114.06076472248427,7854.350033474016,8104.264291207165,7821.38784568249,8052.273754824563,8063.728626604715,8179.296318226698,0.09840145409762213,0.20780796905117294,0.01845273038297357,-0.3077101297146596,-0.03656066685384918,0.07046171374510957,-1.5495332283130292,2.412663053415436,0.459670868062922,-0.0022027311197980737,-3.1538940282225223,3.9354580978241236,100.54887955751981,100.02209748827728,97.9456331234578,102.1785588240983,100.1153932594448,101.54534525877055,11.5232604660555,10.72716218121007,11.032720698353735,11.621329785308054,12.697447615917184,12.507357466117446,52.640447274237076,50.53212645561518,51.21774167436104,54.48689249052924,55.00139753359515,48.24711959447892
118.89993649147794,8215.783101934287,0.23537125217090615,1.8291927215227721,94.90236251033859,10.806326109208937,47.14807270424611,110.79640048277658,104.42823190001587,114.26478233238538,110.53201181355098,114.69436222308522,112.33212627680768,7994.202742206446,7854.350033474016,8104.264291207165,7821.38784568249,8052.273754824563,8063.728626604715,-0.1113148658425307,0.09840145409762213,0.20780796905117294,0.01845273038297357,-0.3077101297146596,-0.03656066685384918,-2.033970914204125,-1.5495332283130292,2.412663053415436,0.459670868062922,-0.0022027311197980737,-3.1538940282225223,104.52170914190552,100.54887955751981,100.02209748827728,97.9456331234578,102.1785588240983,100.1153932594448,12.756944637508301,11.5232604660555,10.72716218121007,11.032720698353735,11.621329785308054,12.697447615917184,45.288229947408844,52.640447274237076,50.53212645561518,51.21774167436104,54.48689249052924,55.00139753359515
108.41184327907462,7800.70087268897,0.2915235510069607,0.9534285608489821,96.62335821098344,15.788657074049983,46.468346948590415,118.89993649147794,110.79640048277658,104.42823190001587,114.26478233238538,110.53201181355098,114.69436222308522,8215.783101934287,7994.202742206446,7854.350033474016,8104.264291207165,7821.38784568249,8052.273754824563,0.23537125217090615,-0.1113148658425307,0.09840145409762213,0.20780796905117294,0.01845273038297357,-0.3077101297146596,1.8291927215227721,-2.033970914204125,-1.5495332283130292,2.412663053415436,0.459670868062922,-0.0022027311197980737,94.90236251033859,104.52170914190552,100.54887955751981,100.02209748827728,97.9456331234578,102.1785588240983,10.806326109208937,12.756944637508301,11.5232604660555,10.72716218121007,11.032720698353735,11.621329785308054,47.14807270424611,45.288229947408844,52.640447274237076,50.53212645561518,51.21774167436104,54.48689249052924
116.40826553751438,7742.546660468372,-0.27572825176720395,0.9770800183224324,99.66304183020016,10.874857429854476,57.5437528560837,108.41184327907462,118.89993649147794,110.79640048277658,104.42823190001587,114.26478233238538,110.53201181355098,7800.70087268897,8215.783101934287,7994.202742206446,7854.350033474016,8104.264291207165,7821.38784568249,0.2915235510069607,0.23537125217090615,-0.1113148658425307,0.09840145409762213,0.20780796905117294,0.01845273038297357,0.9534285608489821,1.8291927215227721,-2.033970914204125,-1.5495332283130292,2.412663053415436,0.459670868062922,96.62335821098344,94.90236251033859,104.52170914190552,100.54887955751981,100.02209748827728,97.9456331234578,15.788657074049983,10.806326109208937,12.756944637508301,11.5232604660555,10.72716218121007,11.032720698353735,46.468346948590415,47.14807270424611,45.288229947408844,52.640447274237076,50.53212645561518,51.21774167436104
115.76324632731273,8343.024658621192,0.19218866327268014,0.44846032442009864,92.31036446219812,12.383805505273134,43.012201437085096,116.40826553751438,108.41184327907462,118.89993649147794,110.79640048277658,104.42823190001587,114.26478233238538,7742.546660468372,7800.70087268897,8215.783101934287,7994.202742206446,7854.350033474016,8104.264291207165,-0.27572825176720395,0.2915235510069607,0.23537125217090615,-0.1113148658425307,0.09840145409762213,0.20780796905117294,0.9770800183224324,0.9534285608489821,1.8291927215227721,-2.033970914204125,-1.5495332283130292,2.412663053415436,99.66304183020016,96.62335821098344,94.90236251033859,104.52170914190552,100.54887955751981,100.02209748827728,10.874857429854476,15.788657074049983,10.806326109208937,12.756944637508301,11.5232604660555,10.72716218121007,57.5437528560837,46.468346948590415,47.14807270424611,45.288229947408844,52.640447274237076,50.53212645561518
105.28140638923226,7688.093547651797,0.24373592954359546,-0.45726420048056404,101.48356975634734,13.267470594349502,53.60576797590954,115.76324632731273,116.40826553751438,108.41184327907462,118.89993649147794,110.79640048277658,104.42823190001587,8343.024658621192,7742.546660468372,7800.70087268897,8215.783101934287,7994.202742206446,7854.350033474016,0.19218866327268014,-0.27572825176720395,0.2915235510069607,0.23537125217090615,-0.1113148658425307,0.09840145409762213,0.44846032442009864,0.9770800183224324,0.9534285608489821,1.8291927215227721,-2.033970914204125,-1.5495332283130292,92.31036446219812,99.66304183020016,96.62335821098344,94.90236251033859,104.52170914190552,100.54887955751981,12.383805505273134,10.874857429854476,15.788657074049983,10.806326109208937,12.756944637508301,11.5232604660555,43.012201437085096,57.5437528560837,46.468346948590415,47.14807270424611,45.288229947408844,52.640447274237076
111.0968546410752,8121.5308040601085,0.2420299709722169,1.8407185491518927,96.49156010139961,14.42692302407733,53.13503609795484,105.28140638923226,115.76324632731273,116.40826553751438,108.41184327907462,118.89993649147794,110.79640048277658,7688.093547651797,8343.024658621192,7742.546660468372,7800.70087268897,8215.783101934287,7994.202742206446,0.24373592954359546,0.19218866327268014,-0.27572825176720395,0.2915235510069607,0.23537125217090615,-0.1113148658425307,-0.45726420048056404,0.44846032442009864,0.9770800183224324,0.9534285608489821,1.8291927215227721,-2.033970914204125,101.48356975634734,92.31036446219812,99.66304183020016,96.62335821098344,94.90236251033859,104.52170914190552,13.267470594349502,12.383805505273134,10.874857429854476,15.788657074049983,10.806326109208937,12.756944637508301,53.60576797590954,43.012201437085096,57.5437528560837,46.468346948590415,47.14807270424611,45.288229947408844
113.93527990983979,8151.548045249644,-0.23050045965871346,-1.085357122497749,100.52467826944198,12.028525799310984,61.71722824751467,111.0968546410752,105.28140638923226,115.76324632731273,116.40826553751438,108.41184327907462,118.89993649147794,8121.5308040601085,7688.093547651797,8343.024658621192,7742.546660468372,7800.70087268897,8215.783101934287,0.2420299709722169,0.24373592954359546,0.19218866327268014,-0.27572825176720395,0.2915235510069607,0.23537125217090615,1.8407185491518927,-0.45726420048056404,0.44846032442009864,0.9770800183224324,0.9534285608489821,1.8291927215227721,96.49156010139961,101.48356975634734,92.31036446219812,99.66304183020016,96.62335821098344,94.90236251033859,14.42692302407733,13.267470594349502,12.383805505273134,10.874857429854476,15.788657074049983,10.806326109208937,53.13503609795484,53.60576797590954,43.012201437085096,57.5437528560837,46.468346948590415,47.14807270424611
111.46628882805707,8028.204620612709,-0.3735806842765319,-0.6177834712099255,108.4903472635955,12.52458526290439,44.46991008600409,113.93527990983979,111.0968546410752,105.28140638923226,115.76324632731273,116.40826553751438,108.41184327907462,8151.548045249644,8121.5308040601085,7688.093547651797,8343.024658621192,7742.546660468372,7800.70087268897,-0.23050045965871346,0.2420299709722169,0.24373592954359546,0.19218866327268014,-0.27572825176720395,0.2915235510069607,-1.085357122497749,1.8407185491518927,-0.45726420048056404,0.44846032442009864,0.9770800183224324,0.9534285608489821,100.52467826944198,96.49156010139961,101.48356975634734,92.31036446219812,99.66304183020016,96.62335821098344,12.028525799310984,14.42692302407733,13.267470594349502,12.383805505273134,10.874857429854476,15.788657074049983,61.71722824751467,53.13503609795484,53.60576797590954,43.012201437085096,57.5437528560837,46.468346948590415
115.71508423418467,7968.493503506384,-0.17401270018171866,-2.9164839526058426,107.00629476457466,12.834637154320749,53.42180754948135,111.46628882805707,113.93527990983979,111.0968546410752,105.28140638923226,115.76324632731273,116.40826553751438,8028.204620612709,8151.548045249644,8121.5308040601085,7688.093547651797,8343.024658621192,7742.546660468372,-0.3735806842765319,-0.23050045965871346,0.2420299709722169,0.24373592954359546,0.19218866327268014,-0.27572825176720395,-0.6177834712099255,-1.085357122497749,1.8407185491518927,-0.45726420048056404,0.44846032442009864,0.9770800183224324,108.4903472635955,100.52467826944198,96.49156010139961,101.48356975634734,92.31036446219812,99.66304183020016,12.52458526290439,12.028525799310984,14.42692302407733,13.267470594349502,12.383805505273134,10.874857429854476,44.46991008600409,61.71722824751467,53.13503609795484,53.60576797590954,43.012201437085096,57.5437528560837
103.63804716430151,7388.655942377558,0.2976246175309729,-0.14458282942743317,106.03111225930418,15.17851289417941,51.89049617873982,115.71508423418467,111.46628882805707,113.93527990983979,111.0968546410752,105.28140638923226,115.76324632731273,7968.493503506384,8028.204620612709,8151.548045249644,8121.5308040601085,7688.093547651797,8343.024658621192,-0.17401270018171866,-0.3735806842765319,-0.23050045965871346,0.2420299709722169,0.24373592954359546,0.19218866327268014,-2.9164839526058426,-0.6177834712099255,-1.085357122497749,1.8407185491518927,-0.45726420048056404,0.44846032442009864,107.00629476457466,108.4903472635955,100.52467826944198,96.49156010139961,101.48356975634734,92.31036446219812,12.834637154320749,12.52458526290439,12.028525799310984,14.42692302407733,13.267470594349502,12.383805505273134,53.42180754948135,44.46991008600409,61.71722824751467,53.13503609795484,53.60576797590954,43.012201437085096
